1 ,"1,821","1,179",814,630,668,936,"1,385","1,689","2,471","3,796","4,874","5,208","5,246","5,430","5,413","4,240","5,309","4,929","4,466","4,501","4,525","5,225","5,002","3,084"
7 ,"1,970","1,339","1,015",926,"1,094","1,656","2,282","2,529","3,280","4,049","4,551","4,693","4,912","4,796","5,234","4,408","4,868","5,032","4,561","4,521","4,270","4,518","4,077","2,856"
6 ,"1,507","1,159",893,822,"1,149","1,866","2,596","3,054","3,502","3,736","4,181","4,520","4,949","5,418","5,799","5,866","5,939","5,616","5,381","5,085","5,254","4,967","4,165","2,871"
5 ,"1,581","1,130",822,748,"1,048","1,912","2,523","2,887","3,123","3,713","4,056","4,448","4,662","4,979","5,466","5,976","6,432","6,014","5,392","4,482","4,317","3,758","2,977","2,211"
4 ,"1,564","1,080",842,782,"1,034","1,872","2,536","3,028","3,284","3,651","4,227","4,486","4,657","5,161","5,637","6,105","6,423","6,367","5,582","4,370","3,885","3,541","2,865","2,236"
3 ,"1,376","1,010",795,789,"1,079","1,909","2,502","3,004","3,437","3,731","4,233","4,370","4,624","5,008","5,937","5,939","6,165","6,292","5,343","4,416","3,886","3,579","3,067","2,303"
2 ,"1,969","1,191",823,775,"1,294","2,698","3,490","3,807","3,670","3,735","4,148","4,442","4,427","4,978","5,177","5,678","6,180","6,064","4,922","4,340","3,918","3,609","2,726","2,107"
1 ,"1,942","1,305",810,647,645,980,"1,346","1,601","2,240","3,434","4,690","4,731","5,035","5,617","5,581","5,317","4,655","4,731","4,516","4,588","4,734","5,782","4,959","3,392"
7 ,"1,923","1,323","1,008",912,"1,076","1,708","2,234","2,579","3,372","4,438","4,874","4,851","4,591","4,657","4,672","4,636","5,226","5,247","4,450","4,656","4,363","4,561","3,999","2,811"
6 ,"1,577","1,121",875,850,"1,150","1,883","2,496","3,061","3,532","3,800","4,209","4,644","4,931","5,556","5,715","5,949","5,798","5,111","4,523","4,441","5,086","4,787","4,070","2,871"
5 ,"1,560","1,085",876,835,"1,151","1,938","2,531","2,942","3,302","3,734","3,941","4,377","4,506","5,103","5,637","6,022","6,633","6,125","5,568","4,724","4,339","3,964","3,233","2,263"
4 ,"1,437","1,019",773,722,"1,033","1,758","2,285","2,775","3,185","3,527","3,958","4,323","4,487","4,942","5,636","5,725","6,001","6,070","5,545","4,809","4,062","3,760","2,906","2,219"
3 ,"1,366","1,028",755,780,"1,075","1,866","2,506","2,983","3,210","3,655","4,107","4,385","4,386","4,737","5,059","5,458","6,156","6,167","5,226","4,356","4,142","3,570","2,839","2,081"
2 ,"1,857","1,165",757,743,"1,277","2,641","3,383","3,624","3,351","3,685","4,081","4,473","4,254","4,600","4,755","5,735","5,932","5,662","5,069","4,499","3,942","3,546","2,817","1,997"
2 ,"2,938","1,565",924,743,894,"1,419","1,584","1,558","2,012","2,755","3,380","3,672","3,954","4,196","4,624","4,714","4,549","4,482","4,414","3,590","3,444","3,752","3,132","2,298"
1 ,"4,211","2,282","1,356",927,793,"1,013","1,529","2,042","2,818","3,598","4,195","4,108","5,073","5,042","5,018","4,996","5,314","5,185","4,688","4,387","4,325","5,110","4,191","4,031"
7 ,"3,948","2,951","1,860","1,316","1,192","1,585","2,257","3,043","3,896","4,448","4,673","4,795","4,941","5,258","5,200","4,978","4,604","4,496","4,377","4,154","4,132","5,357","5,014","4,835"
6 ,"4,893","5,252","5,333","4,101","2,400","2,637","3,366","3,755","4,366","5,173","5,138","5,273","5,649","6,082","5,540","5,551","6,024","6,072","5,555","5,269","5,202","5,292","4,923","4,110"
5 ,"4,467","5,044","4,175","2,886","2,375","2,859","3,539","3,915","4,596","4,942","5,070","5,065","5,246","5,480","5,313","5,222","5,153","5,080","4,604","4,432","4,409","5,324","5,201","5,171"
4 ,"1,294",966,687,550,622,"1,260","3,034","3,670","2,964","3,931","5,074","4,995","4,878","4,709","4,876","4,461","5,056","4,938","4,554","4,396","4,330","5,188","4,939","4,766"
3 ,"1,746","1,223",909,757,785,"1,023","1,373","1,834","2,880","3,983","4,285","4,563","4,461","4,780","5,380","4,539","5,125","5,260","4,366","3,558","3,204","3,156","2,718","1,860"
2 ,"1,349","1,025",792,702,819,"1,170","1,426","1,755","2,076","2,884","3,577","4,005","4,088","4,685","4,201","4,953","5,523","5,355","4,886","4,101","3,872","3,465","2,786","2,288"
1 ,"1,213",879,649,552,630,988,"1,208","1,379","1,867","2,560","3,111","3,188","3,730","4,033","4,196","4,338","4,545","4,563","3,841","3,024","2,731","2,953","2,539","1,909"
