1 ,"2,323","1,608","1,051",830,722,895,"1,235","1,502","2,245","2,877","3,347","3,328","3,255","3,509","4,027","4,348","4,556","4,524","4,536","4,401","4,138","5,508","5,408",402
7 ,"2,049","1,420","1,084","1,001","1,174","1,480","1,701","1,925","2,640","3,943","4,675","4,443","4,168","3,829","3,776","4,349","4,404","3,863","4,865","4,030","3,793","4,490","4,178",322
6 ,"1,516","1,150",922,999,"1,244","1,977","2,376","2,848","3,082","3,326","3,577","4,056","4,397","4,951","5,066","5,401","6,316","6,000","5,561","4,998","5,132","5,351","4,643",280
5 ,"1,339",980,785,832,"1,183","1,888","2,221","2,677","3,250","3,367","3,414","3,878","3,995","4,096","4,223","4,927","5,162","4,823","4,048","3,578","3,358","3,194","2,791",203
4 ,"1,386",926,635,704,"1,215","2,019","2,401","3,066","3,030","2,691","3,038","3,175","3,106","3,161","3,428","3,377","3,655","3,478","3,378","2,806","2,629","2,503","2,211",172
3 ,"1,467","1,053",822,791,895,"1,228","1,453","1,767","2,210","3,084","3,377","3,485","3,386","3,928","4,207","4,457","4,563","4,136","4,363","3,734","3,621","3,361","2,739",209
2 ,"1,831","1,246",824,788,"1,340","2,359","2,639","2,991","3,090","3,101","3,181","4,528","4,131","4,279","4,285","4,455","5,003","5,126","4,412","4,171","3,792","3,280","2,791",209
1 ,"1,792","1,122",806,619,671,977,"1,152","1,183","2,107","3,167","3,860","4,553","4,553","4,742","4,989","4,998","4,991","4,947","4,864","4,693","4,448","5,013","4,258",340
7 ,"1,760","1,182",975,853,"1,044","1,489","1,750","1,761","2,573","3,570","3,957","4,131","4,010","3,943","4,440","4,864","5,145","5,371","4,942","4,348","3,661","4,292","3,703",282
6 ,"1,706","1,251","1,043",955,"1,246","1,871","2,346","2,868","3,126","3,448","3,527","4,021","4,459","4,738","4,984","5,471","5,630","5,541","5,024","4,501","4,207","4,243","3,539",260
5 ,"1,569","1,146",832,976,"1,195","1,915","2,406","2,742","3,166","3,383","3,680","3,772","4,065","4,332","4,524","4,877","5,500","5,288","4,312","3,858","3,758","3,533","2,985",218
4 ,"1,545","1,058",823,840,"1,218","1,977","2,328","2,771","3,281","3,611","3,701","3,680","3,769","4,110","4,501","4,779","4,774","4,716","4,059","3,693","3,574","3,403","2,710",195
3 ,"1,359","1,057",806,794,"1,068","1,706","2,198","2,724","2,918","3,108","3,362","3,393","3,327","3,607","3,969","4,534","4,516","4,462","4,006","3,565","3,368","3,075","2,515",168
2 ,"1,592","1,120",970,979,"1,263","2,338","2,834","3,575","3,278","2,826","2,775","2,913","2,888","3,014","3,280","3,366","3,468","3,436","2,941","2,650","2,262","2,191","1,919",170
1 ,"1,842","1,180",820,681,641,991,"1,200","1,397","2,102","3,210","4,156","4,368","4,301","4,192","4,999","4,772","4,439","4,477","4,751","4,134","3,317","3,595","3,394",238
7 ,"1,729","1,279",905,879,"1,069","1,647","1,810","1,753","2,599","3,765","4,269","4,316","4,044","4,003","4,350","4,712","5,121","5,182","4,922","4,497","3,941","4,366","3,910",264
6 ,"1,453","1,111",990,866,"1,167","1,972","2,357","2,695","3,197","3,303","3,640","4,003","4,355","4,413","5,079","5,297","5,471","5,321","5,178","4,538","4,097","4,178","3,387",277
5 ,"1,411","1,146",902,892,"1,160","1,980","2,309","2,712","3,225","3,511","3,813","4,134","4,025","4,148","4,594","4,816","4,634","4,753","3,992","3,693","3,691","3,372","2,706",216
4 ,976,514,845,925,"1,209","1,906","2,300","2,657","3,206","3,474","3,650","3,914","3,813","4,084","4,325","4,421","4,740","4,470","4,061","3,695","3,446","2,924","2,467",177
3 ,"1,457","1,068",879,913,"1,160","1,941","2,430","2,751","3,184","3,356","3,599","3,896","4,006","4,166","4,252","4,611","4,710","4,254","4,221","3,500","3,392","3,069","2,433",189
2 ,"1,886","1,114",809,845,"1,332","2,444","2,696","3,036","3,178","3,360","3,580","3,931","3,839","4,038","4,281","4,250","4,360","3,982","3,511","3,331","3,239","2,998","2,519",168
1 ,"1,431",971,703,589,648,963,"1,143","1,223","1,940","2,859","3,859","4,349","4,443","4,847","5,138","5,105","4,817","4,794","4,718","4,521","4,426","4,953","4,121",292
7 ,"1,703","1,340",920,877,"1,135","1,710","1,753","2,007","2,624","3,005","3,337","3,309","2,984","3,206","4,090","4,574","4,619","4,575","4,324","3,461","3,292","3,519","2,785",217
6 ,"1,612","1,146",892,932,"1,205","2,010","2,436","2,751","3,266","3,363","3,653","4,026","4,082","4,153","4,725","5,369","5,554","5,462","5,392","4,879","4,237","4,046","3,356",250
5 ,"1,334","1,117",930,887,"1,022","2,128","2,314","2,794","3,346","3,422","3,629","3,755","4,001","4,293","4,574","4,880","5,200","5,002","3,996","3,847","3,481","3,344","2,840",216
4 ,"1,566","1,257",910,878,"1,104","1,867","2,196","2,621","2,995","3,390","3,473","3,790","3,853","4,061","4,259","4,498","5,305","4,507","4,048","3,661","3,222","2,855","2,327",189
2 ,"1,541",886,585,664,"1,075","2,220","2,407","2,782","2,702","2,920","3,471","3,905","4,069","4,124","4,250","4,450","4,567","4,372","3,990","3,394","3,196","3,114","2,464","1,892"
4 ,"1,249",845,688,712,858,"1,671","2,449","3,199","3,488","3,250","3,395","3,287","3,409","3,569","3,935","4,387","4,378","4,066","3,756","2,976","2,725","2,662","2,323","1,726"
3 ,"1,240",904,715,687,897,"1,784","2,477","2,979","3,400","3,372","3,617","3,748","3,718","3,982","4,145","4,497","4,728","4,409","4,043","3,538","3,200","3,006","2,365","1,708"
2 ,"1,871","1,163",761,839,"1,407","2,472","2,908","3,307","3,382","3,068","3,298","3,286","3,582","3,669","3,853","4,117","4,361","4,087","3,505","3,017","2,820","2,784","2,260","1,719"
1 ,"1,511",975,634,531,554,913,"1,164","1,347","2,130","2,898","3,690","3,875","4,111","4,323","4,326","4,608","4,776","4,426","4,107","3,786","3,409","4,018","3,628","2,850"
7 ,"1,605","1,076",776,712,836,"1,460","1,895","1,964","2,904","3,908","4,046","4,156","4,134","4,077","4,241","4,644","4,387","5,172","4,669","3,509","3,528","3,853","3,304","2,346"
6 ,"1,145",866,632,709,986,"1,773","2,431","3,000","3,282","3,522","3,692","4,012","4,200","4,452","4,802","5,345","5,336","5,098","5,383","4,815","4,396","4,383","3,346","2,292"
5 ,"1,386","1,051",853,812,"1,047","1,630","2,326","3,040","3,079","2,852","3,125","3,246","3,130","3,350","3,689","3,695","4,071","3,975","3,533","3,104","2,923","2,710","2,274","1,654"
4 ,"1,344","1,034",749,761,"1,022","1,822","2,456","3,012","3,295","3,427","3,558","3,952","3,980","4,110","4,272","4,764","4,985","4,596","4,241","3,684","3,439","3,084","2,565","1,807"
3 ,"1,377",974,695,667,962,"1,833","2,451","3,122","2,910","2,947","3,014","3,156","3,165","3,816","4,098","4,285","4,597","4,470","3,834","3,224","3,246","3,052","2,647","1,898"
1 ,"1,333",868,609,484,399,754,"1,037","1,346","1,785","2,342","3,115","3,501","3,432","3,686","3,733","3,653","3,635","3,288","3,554","3,420","3,278","3,434","3,059","2,229"
7 ,"1,388",989,687,614,762,"1,162","1,635","1,972","2,373","2,741","3,496","3,562","3,246","3,561","3,539","3,635","3,492","3,868","3,658","3,230","2,990","3,092","2,766","1,911"
6 ,"1,190",834,669,618,842,"1,524","2,115","2,646","2,607","2,716","2,992","3,377","3,751","4,204","4,216","4,860","4,115","3,526","3,801","3,840","3,574","3,337","2,956","2,040"
5 ,"1,262",893,726,751,789,"1,252","1,749","2,630","2,389","2,233","2,306","2,725","2,919","2,977","3,213","3,371","3,229","3,073","2,863","2,686","2,605","2,380","2,098","1,556"
4 ,"1,201",767,621,609,791,"1,431","1,954","2,723","2,647","2,673","2,875","2,938","3,075","3,284","3,532","3,576","3,564","3,519","3,391","3,125","2,852","2,453","2,074","1,463"
3 ,"1,205",861,629,648,862,"1,519","2,099","2,841","2,367","2,595","2,924","2,993","3,106","3,319","3,416","3,264","3,406","3,187","3,303","3,192","2,903","2,576","2,171","1,546"
2 ,"1,257",861,599,592,921,"1,879","2,302","3,313","2,912","2,702","2,575","2,741","3,095","3,062","3,493","3,232","3,546","2,970","2,887","2,866","2,821","2,534","2,082","1,555"
1 ,"1,479",857,576,518,492,649,996,"1,267","1,633","2,224","2,735","3,119","3,468","3,517","3,713","3,259","3,499","3,510","3,384","3,240","2,864","2,641","2,396","1,635"
7 ,"1,354",928,740,652,811,"1,213","1,632","1,757","2,017","2,711","3,118","3,532","3,252","3,399","3,529","3,620","3,610","3,924","3,777","3,531","3,226","3,569","3,035","2,182"
6 ,"1,052",716,492,492,664,"1,389","2,020","2,529","2,330","2,517","2,738","3,660","3,663","3,904","4,098","4,211","3,918","3,244","3,601","3,919","3,768","3,461","2,720","2,226"
5 ,"1,117",852,646,554,565,843,"1,072","1,578","2,031","2,413","3,011","3,400","3,451","3,099","3,333","3,568","3,646","3,742","3,732","3,371","3,331","3,470","2,462","1,665"
4 ,"1,377",997,736,688,933,"1,539","2,255","2,934","3,003","3,057","3,062","3,315","3,861","3,541","2,693","2,580","2,964","3,211","3,839","3,137","2,861","2,411","1,940","1,442"
3 ,"1,272",946,722,653,833,"1,588","2,160","2,610","2,995","2,935","3,100","3,202","3,170","3,452","3,636","3,796","4,120","3,851","3,616","3,195","3,131","3,026","2,417","1,885"
2 ,"1,261",852,580,562,955,"2,031","2,683","3,275","2,620","2,586","2,998","3,232","3,540","3,528","3,249","3,374","3,005","3,089","3,329","3,152","3,070","2,737","2,397","1,807"
1 ,"1,348",938,571,507,440,725,"1,022","1,381","1,920","2,584","3,096","3,252","3,660","3,653","3,544","3,327","3,276","3,000","3,345","3,539","2,722","3,589","2,843","2,071"
7 ,"1,476",975,725,661,733,"1,108","1,611","1,920","2,212","2,579","3,117","2,868","3,755","3,334","3,375","3,459","3,353","3,507","3,622","3,369","3,004","3,139","2,597","2,024"
6 ,"1,331",872,649,698,781,"1,390","2,008","2,473","2,677","2,676","2,706","2,965","3,416","3,671","3,875","4,007","3,839","3,918","3,943","3,755","3,694","3,466","2,924","2,079"
5 ,"1,307",781,694,639,815,"1,443","2,222","2,682","2,828","2,734","2,990","3,108","3,229","3,371","3,523","3,709","3,503","3,172","3,366","3,290","2,974","2,809","2,371","1,762"
4 ,"1,286",884,681,694,901,"1,620","2,232","2,694","2,622","2,662","2,928","3,055","3,258","3,331","3,436","3,229","3,460","2,954","3,229","3,283","2,924","2,750","2,291","1,676"
3 ,"1,311",901,737,628,889,"1,650","2,335","2,740","2,513","2,294","2,578","3,087","3,050","3,400","3,474","3,700","3,700","3,440","3,323","3,197","2,951","2,748","2,345","1,731"
2 ,"1,979","1,279",790,684,"1,014","1,957","2,626","3,240","2,876","2,865","3,229","3,573","3,649","3,606","3,728","3,425","3,740","3,693","3,369","3,131","2,915","2,680","2,374","1,759"
1 ,"3,898","4,379","4,804","2,366","1,594","1,824","2,707","3,504","3,690","4,002","3,821","3,787","3,653","3,333","3,000","3,103","3,107","2,955","3,398","3,506","3,451","3,455","3,423","3,301"
7 ,"3,528","4,057","3,828","2,269","2,450","2,929","3,417","3,630","3,542","3,763","3,914","3,599","3,876","3,264","3,199","3,108","3,151","3,378","3,506","3,181","3,813","3,729","3,991","3,640"
6 ,894,668,483,423,513,"1,085","2,230","3,090","2,722","2,849","3,645","3,485","3,315","3,371","3,006","2,811","2,863","2,908","2,974","2,892","2,994","3,136","3,262","3,313"
5 ,"1,478","1,043",805,720,730,883,"1,350","1,675","2,431","3,168","3,244","3,149","3,484","3,228","3,040","3,119","2,924","2,428","2,447","2,207","2,028","1,945","1,639","1,286"
4 ,"1,321",937,707,646,820,"1,110","1,679","2,066","2,229","2,132","2,115","2,391","2,554","2,927","3,130","3,066","3,019","2,886","3,060","3,019","2,836","2,789","2,326","1,897"
3 ,"1,188",940,722,639,794,"1,335","2,066","2,657","2,901","3,016","3,161","2,812","3,256","3,340","3,394","3,239","3,172","3,025","3,059","3,078","2,871","2,553","2,356","1,741"
2 ,"1,231",879,597,602,801,"1,628","2,383","3,044","3,007","2,718","2,817","3,031","3,180","2,762","3,136","3,063","2,977","2,617","3,099","2,973","2,577","2,301","1,680","1,432"
1 ,"1,150",791,535,465,405,598,889,"1,074","1,503","2,252","2,683","3,258","3,535","3,476","3,412","3,754","3,050","2,890","2,545","1,980","2,275","2,584","2,024","1,828"
7 ,"1,428",949,758,677,801,"1,151","1,605","1,723","2,111","2,586","3,124","3,234","3,144","3,138","3,000","3,154","3,496","3,732","3,316","3,038","2,926","2,866","2,559","1,702"
6 ,"1,289",934,759,699,940,"1,536","2,314","2,946","3,108","3,007","3,073","3,128","3,202","3,416","3,729","3,848","4,108","4,253","4,168","3,930","3,655","3,458","2,868","1,995"
5 ,"1,345",823,655,589,821,"1,331","2,120","2,682","2,865","2,778","2,924","3,199","3,316","3,203","3,200","3,164","3,785","3,576","3,575","3,253","3,144","2,984","2,510","1,830"
4 ,"1,214",892,662,645,799,"1,380","2,020","2,615","2,789","2,742","2,987","3,155","3,357","3,353","3,320","3,303","3,175","3,398","3,468","3,223","2,892","2,771","2,312","1,804"
3 ,"1,210",820,661,646,787,"1,445","2,188","2,787","2,781","2,827","2,887","3,182","3,370","3,481","3,253","3,254","3,119","3,099","3,529","3,135","2,885","2,470","2,158","1,700"
2 ,"1,248",767,548,580,873,"1,976","2,711","3,447","2,972","2,782","2,908","3,106","3,160","3,200","2,954","3,052","3,152","2,917","3,109","2,850","2,645","2,554","2,057","1,545"
1 ,"1,196",696,527,429,435,577,766,"1,041","1,578","2,221","2,741","3,185","3,378","3,379","3,235","2,869","3,181","3,040","3,271","3,009","3,017","3,165","2,705","1,991"
7 ,"1,401",899,705,604,666,"1,060","1,545","1,777","2,245","2,775","3,362","3,693","3,216","3,136","2,918","2,999","3,061","3,454","3,322","2,975","2,762","2,793","2,392","1,728"
6 ,"1,178",807,688,679,795,"1,357","2,162","2,559","2,711","2,731","2,976","3,208","3,324","3,324","3,021","3,004","3,080","3,823","4,079","3,732","3,488","3,222","2,772","1,945"
5 ,"1,159",840,652,604,842,"1,369","2,132","2,795","2,776","2,741","2,930","2,908","3,075","3,165","3,077","3,116","3,088","2,736","3,229","3,014","2,864","2,619","2,190","1,606"
4 ,"1,133",797,597,54,757,"1,272","1,945","2,609","2,724","2,639","2,697","2,762","2,632","2,900","2,976","3,058","3,274","3,438","3,301","2,935","2,816","2,467","2,031","1,446"
3 ,"1,177",783,623,584,761,"1,369","2,022","2,793","2,907","2,903","2,976","3,230","3,239","3,171","3,316","3,339","3,423","3,458","3,379","3,083","2,594","2,388","1,913","1,499"
2 ,"1,221",820,554,544,939,"1,972","2,757","3,266","3,032","2,814","2,928","3,289","3,405","3,323","2,598","2,581","3,488","2,673","3,184","2,969","2,728","2,453","1,989","1,589"
1 ,"1,240",812,561,421,431,529,810,"1,049","1,732","2,359","2,905","3,178","3,498","3,378","3,530","3,548","3,666","3,603","3,374","3,147","3,080","3,402","2,892","2,145"
7 ,"1,392",923,779,550,706,"1,013","1,500","1,692","2,212","3,099","3,389","3,956","3,916","3,350","3,098","3,476","3,295","3,432","3,472","3,132","2,939","3,005","2,524","1,795"
6 ,"1,185",784,628,607,718,"1,256","1,920","2,732","2,882","3,133","3,189","3,373","3,637","2,729","3,709","3,725","3,342","3,499","4,056","3,992","3,708","3,493","2,841","2,070"
5 ,"1,119",732,578,582,777,"1,166","1,988","2,729","2,840","2,761","2,791","3,354","3,278","3,437","3,270","3,401","3,505","3,601","3,274","3,111","2,823","2,675","2,229","1,576"
4 ,"1,133",753,614,659,748,"1,254","1,978","2,753","2,977","3,192","2,897","3,240","3,325","3,330","3,463","3,366","3,293","3,066","3,256","2,990","2,671","2,504","2,108","1,542"
3 ,"1,165",863,643,624,803,"1,436","2,151","2,823","2,670","3,117","2,948","3,141","3,324","3,236","3,075","3,019","2,937","3,280","3,225","3,048","2,797","2,552","2,047","1,581"
1 ,"1,261",814,572,460,487,526,721,784,"1,464","2,053","2,605","2,991","3,470","3,539","3,468","3,273","3,580","3,738","3,593","3,519","3,110","3,475","3,061","2,210"
7 ,"1,469","1,029",726,638,762,"1,091","1,686","1,869","2,196","2,744","3,323","3,267","3,259","3,261","3,311","3,531","3,479","3,785","3,284","2,951","2,810","2,954","2,440",191
6 ,"1,200",862,683,633,877,"1,355","2,107","2,667","2,931","2,879","2,920","3,111","3,337","3,395","3,367","3,284","3,340","3,444","3,993","3,788","3,640","3,564","2,945","2,019"
5 ,"1,143",842,671,676,850,"1,429","2,148","2,454","2,934","2,651","2,661","2,699","3,000","3,333","3,408","3,525","3,831","3,836","3,263","3,082","2,904","2,668","2,222","1,608"
4 ,"1,140",800,675,662,883,"1,235","1,831","2,504","2,824","2,295","2,386","2,225","2,295","2,252","2,546","2,648","2,704","2,942","2,988","2,776","2,543","2,297","1,913","1,486"
3 ,"1,114",848,650,600,861,"1,450","2,121","2,551","2,633","2,428","2,614","2,892","2,932","3,298","3,327","3,643","3,913","3,406","3,288","2,779","2,598","2,322","1,932","1,398"
2 ,"1,244",836,573,597,981,"1,957","2,492","2,640","2,813","2,578","2,895","2,917","3,111","3,178","3,308","3,506","3,429","3,478","3,158","2,692","2,371","2,276","1,945","1,364"
1 ,"1,094",748,517,439,445,538,821,896,"1,475","2,003","2,584","3,334","3,492","3,331","3,326","3,797","3,380","3,573","3,389","3,098","2,961","3,275","2,865","2,015"
7 ,"1,269",926,678,569,714,"1,026","1,434","1,518","2,343","2,443","2,796","2,865","2,602","2,731","2,917","3,226","3,361","3,228","2,680","2,339","2,069","2,215","1,737","1,350"
6 ,"1,082",769,542,584,723,"1,163","1,757","2,635","2,927","2,772","2,428","3,197","3,574","3,733","3,810","3,781","3,718","4,313","3,878","3,488","3,437","3,155","2,588","1,801"
5 ,978,679,563,537,754,"1,152","1,791","2,436","2,822","2,637","2,705","2,843","3,086","3,091","3,267","3,157","3,193","3,963","2,999","2,617","2,299","2,098","1,740",157
4 ,740,607,685,563,681,"1,057","1,500","2,150","2,780","2,658","2,701","2,809","3,125","3,237","3,028","3,313","3,159","2,888","2,968","2,634","2,506","2,175","1,781","1,406"
3 ,"1,126",801,527,594,711,"1,250","1,819","2,394","2,622","2,619","2,864","3,069","3,381","3,475","3,591","3,512","3,199","3,299","2,763","2,458","2,168","1,905","1,620","1,092"
2 ,"1,242",844,592,596,944,"2,046","2,789","3,421","3,010","2,566","2,809","3,227","3,290","3,468","3,826","3,868","4,293","3,812","2,469","2,017","1,904","1,709","1,529","1,213"
1 ,"1,200",806,526,432,456,590,838,"1,033","1,577","2,327","2,772","3,319","3,645","3,678","3,860","4,131","4,264","3,899","3,205","2,992","3,046","3,302","2,794","1,953"
7 ,"1,398",997,736,678,715,"1,152","1,578","1,680","2,310","2,702","3,080","3,299","3,406","3,255","3,254","3,382","3,417","3,713","3,187","2,914","2,826","2,890","2,331","1,689"
6 ,"1,179",882,666,641,814,"1,421","2,139","2,643","2,859","2,795","3,004","3,295","3,238","3,828","3,888","3,824","4,449","4,376","3,846","3,515","3,428","3,295","2,561","1,898"
5 ,"1,125",849,609,622,844,"1,393","2,166","2,742","2,847","2,754","2,972","3,157","3,557","3,649","3,745","4,328","4,731","4,138","3,407","3,146","2,873","2,602","2,196","1,622"
4 ,"1,203",867,673,609,833,"1,558","2,276","2,765","2,977","2,629","2,817","2,962","3,325","3,405","3,404","3,513","3,290","3,608","3,266","2,927","2,614","2,462","2,104","1,584"
3 ,"1,632",945,630,608,"1,035","1,977","2,689","2,999","2,744","2,522","2,582","2,981","3,558","3,669","3,738","3,984","4,042","3,732","3,336","2,929","2,767","2,512","2,142","1,620"
2 ,"1,279","1,004",758,590,540,520,814,"1,023","1,486","2,042","2,921","2,719","4,198","4,394","4,029","3,988","4,171","4,319","3,298","3,578","3,429","3,829","3,889","2,693"
1 ,875,611,498,416,385,466,645,716,"1,299","1,714","2,651","2,969","3,943","3,511","3,392","3,655","3,503","3,920","3,482","3,146","3,084","3,290","2,771","1,832"
7 ,"1,392","1,090",774,711,725,991,"1,414","1,459","1,798","2,350","2,980","3,332","3,631","3,787","4,269","4,622","4,755","3,634","2,914","2,354","2,331","2,282","1,713","1,137"
6 ,"1,336",979,725,738,869,"1,429","2,118","2,771","2,823","2,812","3,095","3,422","3,617","3,807","4,360","4,498","5,062","4,505","3,612","3,357","3,296","3,027","2,561","1,831"
5 ,"1,253",915,715,652,917,"1,554","2,204","2,900","3,035","2,877","3,236","3,399","3,548","3,674","4,056","4,362","4,273","4,461","3,350","2,952","2,904","2,802","2,347","1,725"
4 ,"1,295",964,691,661,810,"1,516","2,206","2,761","3,013","2,800","2,931","3,092","3,608","3,681","3,750","3,723","3,547","4,147","3,434","3,136","2,950","2,641","2,220","1,755"
3 ,"1,353",789,613,581,923,"1,790","2,294","2,867","3,292","2,681","2,887","3,088","3,560","3,501","3,427","3,831","3,559","3,821","3,323","3,009","2,814","2,651","2,263","1,796"
2 ,"1,219",817,495,482,572,930,"1,236","1,165","1,539","2,060","2,610","3,265","3,808","3,471","3,494","3,216","3,578","3,738","3,247","3,013","3,068","3,753","3,054","2,099"
1 ,"1,231",816,590,474,460,529,797,978,"1,436","2,131","2,675","2,391","2,282","2,544","2,823","2,550","2,493","2,618","2,689","2,196","2,144","2,367","2,117","1,610"
7 ,"1,554","1,139",817,779,849,"1,242","1,666","1,772","2,142","2,546","3,447","3,736","3,787","3,949","4,339","4,743","4,839","3,879","3,283","2,802","2,514","2,590","2,277","1,658"
6 ,"1,190",857,707,619,797,"1,406","2,095","2,721","2,850","2,965","3,275","3,421","3,914","4,149","4,788","4,986","5,510","4,773","3,830","3,443","3,453","3,350","2,612","2,128"
5 ,"1,020",774,526,579,667,"1,116","1,761","2,250","2,523","2,433","2,493","3,011","3,294","3,679","3,640","3,533","4,072","3,906","3,309","3,041","2,945","2,539","2,175","1,635"
4 ,"1,251",898,665,669,848,"1,383","2,086","2,692","2,872","2,856","3,087","3,167","3,531","3,820","4,009","4,488","4,232","3,284","2,857","2,523","2,226","2,002","1,611","1,202"
3 ,"1,164",864,688,672,854,"1,421","2,195","2,883","3,170","2,795","2,974","3,113","3,317","3,333","3,790","3,759","3,529","3,802","3,381","3,043","2,812","2,586","2,247","1,653"
2 ,"1,424",879,607,599,988,"1,970","2,575","3,091","3,262","2,737","2,758","2,935","3,027","3,160","3,475","3,584","3,487","3,616","3,003","2,746","2,593","2,358","1,827","1,487"
1 ,"1,516","1,002",657,504,513,639,996,"1,210","1,954","2,479","3,057","3,337","4,583","4,113","3,489","3,970","3,866","4,016","3,459","3,136","3,084","3,446","3,080","2,149"
7 ,"1,519","1,084",793,738,743,"1,208","1,711","2,020","2,464","3,121","4,021","3,944","4,123","3,780","4,082","4,473","4,162","4,332","3,714","3,083","2,848","3,153","2,780","2,035"
6 ,"1,272",890,707,697,940,"1,552","2,360","2,947","2,980","3,129","3,403","3,907","4,172","4,222","4,827","5,797","5,618","5,183","4,350","3,944","3,874","3,549","3,178","2,128"
5 ,"1,111",824,679,670,878,"1,513","2,271","2,876","3,031","3,098","3,319","3,495","3,698","4,304","4,570","5,045","5,372","4,578","3,619","3,235","3,059","2,924","2,419","1,755"
4 ,"1,153",821,659,630,845,"1,594","2,230","2,895","2,978","2,860","3,124","3,231","3,611","3,855","3,951","4,126","4,110","4,151","3,696","3,068","2,957","2,858","2,279","1,700"
3 ,"1,076",799,613,646,863,"1,420","2,255","2,880","2,879","2,844","3,016","3,310","3,486","3,763","3,926","3,976","3,816","4,053","3,400","3,010","2,826","2,582","2,166","1,559"
2 ,"1,393",865,618,625,"1,040","2,067","2,894","3,529","3,127","2,988","3,032","3,373","3,710","3,741","3,809","3,748","3,831","3,762","3,305","2,842","2,669","2,519","1,995","1,495"
1 ,"1,582","1,055",771,588,561,742,"1,057","1,268","2,004","2,476","2,744","2,712","3,077","3,529","3,424","3,405","3,602","3,433","3,088","2,833","2,871","3,319","2,849","2,170"
7 ,"1,536","1,060",802,714,836,"1,333","1,953","2,070","2,547","3,044","3,876","4,350","3,864","3,954","4,344","4,725","4,241","4,977","4,108","3,051","3,006","3,379","2,944","2,286"
6 ,"1,241",963,730,652,964,"1,706","2,307","2,881","2,911","2,991","3,153","3,448","3,983","4,043","4,492","4,007","4,600","4,546","4,286","3,846","3,888","3,644","3,119","2,204"
5 ,"1,302",909,725,735,845,"1,363","1,950","2,564","2,976","2,413","2,572","3,012","3,118","3,696","3,668","2,949","3,173","3,877","4,124","3,124","3,135","2,889","2,469","1,739"
4 ,"1,304",892,708,703,902,"1,419","2,110","2,852","3,062","2,778","3,034","3,124","3,777","3,750","3,799","4,173","4,359","4,129","3,456","3,022","2,850","2,733","2,231","1,728"
3 ,"1,253",954,704,687,953,"1,782","2,489","3,208","3,060","2,968","3,156","3,676","3,872","4,026","4,227","4,303","4,206","4,418","3,756","3,356","3,055","2,765","2,306","1,704"
2 ,"1,458",931,710,666,"1,062","2,103","2,782","3,634","3,219","3,012","3,281","3,819","3,983","4,083","4,287","4,249","4,207","3,957","3,722","3,199","2,973","2,749","2,329","1,651"
1 ,"1,608","1,092",713,542,560,825,"1,308","1,557","2,087","3,196","3,873","4,173","4,098","4,496","4,544","4,588","4,248","3,995","3,674","3,398","3,390","3,465","3,395","2,438"
7 ,"1,562","1,066",811,731,875,"1,397","1,968","2,124","2,591","3,172","4,309","4,261","4,316","4,083","4,719","4,531","5,354","5,219","4,334","3,651","3,440","3,829","3,293","2,494"
6 ,"1,301",941,753,768,"1,045","1,822","2,547","3,051","3,025","3,137","3,365","3,962","4,387","4,556","4,973","4,789","5,042","5,494","4,615","4,324","4,078","3,880","3,255","2,194"
5 ,"1,361",983,736,712,"1,100","1,873","2,631","3,255","3,098","3,090","3,402","4,026","4,137","4,343","4,707","4,734","4,438","4,766","3,938","3,473","3,241","3,253","2,627","1,834"
4 ,"1,286",942,740,702,"1,040","1,760","2,369","2,997","3,146","3,080","3,362","3,794","3,900","4,041","4,369","4,653","5,622","4,726","3,757","3,403","3,130","2,877","2,479","1,896"
3 ,"1,329",882,671,735,923,"1,686","2,416","3,156","2,835","3,169","3,514","3,778","4,028","3,869","4,101","4,592","4,911","5,127","3,901","3,331","3,061","2,903","2,396","1,798"
2 ,"1,630",948,631,683,"1,075","2,107","2,973","3,879","3,540","3,242","3,980","4,639","4,450","4,172","4,006","4,087","4,807","4,515","3,505","3,278","3,103","2,757","2,327","1,757"
1 ,"1,476","1,061",695,517,564,780,"1,042","1,179","1,634","2,272","3,160","4,269","4,460","4,102","4,249","4,328","4,214","3,977","4,248","3,973","4,155","4,967","4,140","2,581"
7 ,"1,337",930,678,660,753,"1,249","1,907","2,285","2,412","3,736","3,941","4,456","3,834","4,052","4,319","4,738","4,834","4,364","3,785","3,585","2,823","2,420","2,213","1,839"
6 ,813,935,868,829,855,"1,249","1,842","2,740","2,886","2,784","2,731","3,425","4,225","4,600","4,789","5,206","5,052","5,530","4,531","4,192","3,894","3,822","2,862","1,987"
5 ,"1,358",997,774,717,"1,024","1,825","2,509","2,935","3,281","3,232","2,879","3,107","3,694","4,055","4,748","4,947","4,866","4,636","3,810","3,386","3,279","2,984","2,274","1,548"
4 ,"1,263",953,743,699,946,"1,860","2,561","3,177","3,247","3,227","3,219","3,462","3,617","3,843","4,437","4,628","4,718","4,642","4,008","3,577","3,307","2,987","2,449","1,899"
3 ,"1,152",824,625,622,833,"1,597","2,182","2,439","2,780","2,808","3,375","3,752","3,889","3,978","4,432","4,638","4,660","5,168","4,182","3,636","3,352","3,097","2,531","1,806"
2 ,"1,616",975,745,756,"1,302","2,667","3,762","4,695","4,221","3,715","4,028","4,565","4,939","4,404","4,239","4,695","5,425","4,221","3,397","3,102","2,891","2,699","2,205","1,624"
